nan,9.162099553647101402e+01,8.463487365754133407e+01,8.578871396995803877e+01,8.710680873784150435e+01,8.882632541133453685e+01,9.002727017865790060e+01,9.127317477728135486e+01,9.220786469816638942e+01,9.313200479911040475e+01,9.426993441491194403e+01
nan,9.389376829778335320e+01,8.575096574217579359e+01,8.714035471863364535e+01,8.816530713416560161e+01,8.927522829730668263e+01,9.035263761467892607e+01,9.157973921765292857e+01,9.280771262546221578e+01,9.387777901910398271e+01,9.507798440311935906e+01
nan,9.342419773178049525e+01,8.706980269546883733e+01,8.679050340734231384e+01,8.808384854912226558e+01,8.940850578458530151e+01,9.060965039006065069e+01,9.159541659353608622e+01,9.264098856316552144e+01,9.381474795167339664e+01,9.488585828639199349e+01
nan,9.312048138668099284e+01,8.410185368427997332e+01,8.698270537368746602e+01,8.798748790422396837e+01,8.902709701285486688e+01,9.041409013257619165e+01,9.194170813445718693e+01,9.292287234042552768e+01,9.371663359141349758e+01,9.477898496800123951e+01
nan,9.368849677638274898e+01,8.762169365950623501e+01,8.697912058745465913e+01,8.814193402108602982e+01,8.903700941549355719e+01,9.049791322915653780e+01,9.156672041927032524e+01,9.268124950406006235e+01,9.386752971374365018e+01,9.490608654303375147e+01
nan,9.052017035938175127e+01,8.359286151692765543e+01,8.554118837137706066e+01,8.691467576791808369e+01,8.845043083041376519e+01,8.981174139212284047e+01,9.079890659652380691e+01,9.168456087610047689e+01,9.287656488982041481e+01,9.437883365375809319e+01
nan,9.248698696393199725e+01,8.318944739033258884e+01,8.663360832536521627e+01,8.737297492170071678e+01,8.872055836970989162e+01,9.008284541191903827e+01,9.119220917552179628e+01,9.236302377196031443e+01,9.361510791366902140e+01,9.500045422887075119e+01
nan,9.323978466154797218e+01,8.507487246996878127e+01,8.669963674559063804e+01,8.749364514489067801e+01,8.867889823883754730e+01,8.992561256743590548e+01,9.103161110700467873e+01,9.248120300751880052e+01,9.369005831790164507e+01,9.504894522300575943e+01
nan,9.356016223524112263e+01,8.363157659868804217e+01,8.688825315018235074e+01,8.791470778280337584e+01,8.912215491923637956e+01,9.035799522673035256e+01,9.169527790217448171e+01,9.288209492291127845e+01,9.394632425878981508e+01,9.498402274925973643e+01
nan,9.348992980685414977e+01,8.895157275938080943e+01,8.676614961712158447e+01,8.798976132204680312e+01,8.971243608387669610e+01,9.104047653923147720e+01,9.221967380224261035e+01,9.330244764608221431e+01,9.446357017890395014e+01,9.557668582433119298e+01
